*0412*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0412;145336493;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336494;1;0;243;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336495;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336496;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336497;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336498;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336499;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336500;1;0;527;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336501;1;0;211;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336502;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336503;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336504;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336505;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336506;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336507;1;0;210;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336508;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336509;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336510;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336511;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336512;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336513;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336514;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336515;1;0;142;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336516;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336517;1;0;82;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336518;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336519;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336520;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336521;1;0;70;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336522;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336523;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336524;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336525;1;0;52;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336526;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336527;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336528;1;0;92;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336529;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336530;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336531;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336532;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336533;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336534;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336535;1;0;118;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336536;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336537;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;154788156;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336540;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336542;1;0;214;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336543;1;0;1273;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336544;1;0;370;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336545;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336546;1;0;253;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;154788157;1;0;23;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336548;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336549;1;0;28;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336550;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336551;1;0;53;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336552;1;0;104;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336553;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336554;1;0;145;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336555;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336556;1;0;513;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336557;1;0;636;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336558;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336559;1;0;142;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336560;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336561;1;0;177;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336562;1;0;334;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336563;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336564;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336565;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336566;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336567;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336568;1;0;32;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336569;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336570;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336571;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336572;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336573;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336574;1;0;174;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336575;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336576;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336577;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336578;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218653846;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218653847;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336580;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336581;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336582;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336583;1;0;54;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336584;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336585;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336586;1;0;27;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336587;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336588;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336589;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336590;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336591;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336592;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336593;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336595;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336596;1;0;186;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336597;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336598;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336599;1;0;270;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336600;1;0;62;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336601;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336602;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336603;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336604;1;0;568;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336605;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336606;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336607;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336608;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336609;1;0;180;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336610;1;0;232;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336611;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336612;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336613;1;0;22;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336614;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336615;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336616;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336617;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336618;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336619;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336620;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218309228;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336622;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336623;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336624;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336625;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336626;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336627;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336628;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336629;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336630;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336631;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336633;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336634;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336635;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336636;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336637;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336638;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336639;1;0;214;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218309229;1;0;439;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218309230;1;0;262;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336641;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336642;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336643;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336644;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336646;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336648;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336649;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336650;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336651;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336652;1;0;136;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336653;1;0;302;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336654;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336655;1;0;15;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336656;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336657;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336658;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336659;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336660;1;0;107;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336661;1;0;165;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336662;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336663;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336664;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336665;1;0;61;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336666;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336667;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336668;1;0;180;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336669;1;0;269;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336670;1;0;269;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336671;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336672;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336673;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218099237;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336675;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336676;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336677;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336678;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336679;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218099238;1;0;20;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336681;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336682;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336683;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336684;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336685;1;0;498;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336686;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336687;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336688;1;0;184;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336689;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336690;1;0;145;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336691;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336692;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336693;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336694;1;0;70;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336695;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336696;1;0;374;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336697;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336698;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336699;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336700;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336701;1;0;45;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336702;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336704;1;0;212;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336705;1;0;123;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336706;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336707;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336708;1;0;83;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336709;1;0;145;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336710;1;0;120;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336711;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336712;1;0;9;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336713;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336714;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336715;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336716;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336718;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336719;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336720;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336721;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336723;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336724;1;0;438;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336726;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336727;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218540905;1;0;11;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;218540906;1;0;46;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;218540907;1;0;74;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336729;1;0;197;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336730;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336731;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336732;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336733;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336734;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336736;1;0;24;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336737;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336739;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336740;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336741;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336742;1;0;203;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336743;1;0;156;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336744;1;0;128;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336745;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336746;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336747;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336748;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336749;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336750;1;0;183;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336751;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336752;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336756;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336757;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336758;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336759;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336760;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336761;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336762;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336763;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336764;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336765;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336766;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336768;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336769;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336771;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336772;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336773;1;0;387;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;218644815;1;0;245;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218644816;1;0;173;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336775;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336776;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336777;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336778;1;0;93;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336780;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336781;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336782;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336783;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336785;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336786;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336787;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336788;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336789;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336790;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336792;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218644817;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336794;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336795;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336796;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336797;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336798;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336799;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336800;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336801;1;0;246;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336802;1;0;66;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336803;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336804;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336805;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336806;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336807;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336808;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336809;1;0;257;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218390701;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218390702;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218390703;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336811;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336812;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336813;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336815;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336816;1;0;206;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218390704;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;218390705;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336819;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336820;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336821;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336824;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336825;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336826;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336827;1;0;241;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336828;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336830;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336831;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336832;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336833;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336834;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336835;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336836;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336837;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336838;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336840;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336841;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336842;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336843;1;0;57;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336844;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336845;1;0;69;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
0412;145336846;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336847;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336848;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336850;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336851;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0412;145336852;1;0;44;1#2;T8-50;T8-40;T8-40;19.50;50.0;Ingen;
