*0119*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0119;145128617;1;0;30;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128618;1;0;484;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128619;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128620;1;0;219;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128621;1;0;302;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128622;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128623;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128624;1;0;1055;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128625;1;0;214;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128626;1;0;510;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128627;1;0;287;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128628;1;0;164;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128629;1;0;374;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128630;1;0;348;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128631;1;0;201;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128632;1;0;383;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128633;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128634;1;0;471;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128635;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128636;1;0;244;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128637;1;0;204;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128638;1;0;160;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128639;1;0;301;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128640;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128641;1;0;911;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128642;1;0;227;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128643;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128644;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128645;1;0;376;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128646;1;0;200;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128647;1;0;155;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128648;1;0;427;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128649;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128650;1;0;589;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128651;1;0;630;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128652;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128653;1;0;189;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128654;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128655;1;0;326;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128656;1;0;172;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128657;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128658;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128659;1;0;204;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128660;1;0;246;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128661;1;0;638;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128662;1;0;139;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128663;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128664;1;0;160;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128665;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128666;1;0;789;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128667;1;0;220;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128668;1;0;168;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128669;1;0;163;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128670;1;0;164;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128671;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128672;1;0;121;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128673;1;0;254;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128674;1;0;483;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128675;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128676;1;0;455;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128677;1;0;211;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128678;1;0;646;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128679;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128680;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128681;1;0;334;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128682;1;0;721;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128683;1;0;623;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128684;1;0;520;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128685;1;0;232;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128686;1;0;311;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128687;1;0;190;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128688;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128689;1;0;735;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128690;1;0;426;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128691;1;0;200;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128692;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128693;1;0;389;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128694;1;0;365;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128695;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128696;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128697;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128698;1;0;248;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128699;1;0;230;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128700;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128701;1;0;231;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128702;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128703;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128704;1;0;241;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128705;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128706;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128707;1;0;293;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128708;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128709;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128710;1;0;418;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128711;1;0;979;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128712;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128713;1;0;412;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128714;1;0;201;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128715;1;0;613;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128716;1;0;240;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128717;1;0;219;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128718;1;0;213;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128719;1;0;480;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128720;1;0;445;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128721;1;0;189;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128722;1;0;383;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128723;1;0;332;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128724;1;0;401;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128725;1;0;450;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128726;1;0;162;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128727;1;0;172;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128728;1;0;187;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128729;1;0;342;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128730;1;0;209;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128731;1;0;250;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128732;1;0;255;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128733;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128734;1;0;678;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128735;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128736;1;0;310;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128737;1;0;273;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128738;1;0;329;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128739;1;0;583;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128740;1;0;156;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128741;1;0;337;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128742;1;0;297;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128743;1;0;261;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128744;1;0;225;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128745;1;0;545;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128746;1;0;177;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128747;1;0;696;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128748;1;0;175;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128749;1;0;820;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128750;1;0;982;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128751;1;0;167;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128752;1;0;219;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128753;1;0;330;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128754;1;0;493;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128755;1;0;399;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128756;1;0;492;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128757;1;0;413;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128758;1;0;257;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128759;1;0;821;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128760;1;0;429;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128761;1;0;268;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128762;1;0;279;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128763;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128764;1;0;191;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128765;1;0;186;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128766;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128767;1;0;285;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128768;1;0;161;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128769;1;0;405;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128770;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128771;1;0;309;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128772;1;0;301;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128773;1;0;402;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128774;1;0;163;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128775;1;0;229;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128776;1;0;234;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128777;1;0;510;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128778;1;0;156;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128779;1;0;181;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128780;1;0;272;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128781;1;0;410;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128782;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128783;1;0;322;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128784;1;0;530;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128785;1;0;314;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128786;1;0;268;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128787;1;0;271;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128788;1;0;228;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128789;1;0;653;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128790;1;0;247;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128791;1;0;1351;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128792;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128793;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128794;1;0;163;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128795;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128796;1;0;320;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128797;1;0;284;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128798;1;0;337;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128799;1;0;510;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128800;1;0;195;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128801;1;0;409;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128802;1;0;240;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128803;1;0;250;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128804;1;0;502;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128805;1;0;338;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128806;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128807;1;0;248;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128808;1;0;842;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128809;1;0;222;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128810;1;0;450;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128811;1;0;1035;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128812;1;0;142;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128813;1;0;252;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128814;1;0;156;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128815;1;0;334;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128816;1;0;354;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128817;1;0;231;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128818;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128819;1;0;452;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128820;1;0;714;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128821;1;0;296;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128822;1;0;186;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128823;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128824;1;0;259;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128825;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128826;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128827;1;0;201;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128828;1;0;364;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128829;1;0;262;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128830;1;0;331;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128831;1;0;189;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128832;1;0;187;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128833;1;0;217;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128834;1;0;305;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128835;1;0;254;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128836;1;0;327;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128837;1;0;603;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128838;1;0;260;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;159592209;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;159592210;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128840;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128841;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128842;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128843;1;0;50;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145128845;1;0;37;1#2;T8-50;;;19.50;50.0;Ingen;
0119;145128846;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128847;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128848;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;159592211;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;159592212;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145128850;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141912;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141913;1;0;312;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141914;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141915;1;0;5008;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141916;1;0;505;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141917;1;0;355;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141918;1;0;43;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141919;1;0;2137;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141920;1;0;268;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141921;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141922;1;0;256;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141923;1;0;224;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141924;1;0;820;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141925;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141926;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141927;1;0;741;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141928;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141929;1;0;518;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141930;1;0;888;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141931;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141932;1;0;66;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141933;1;0;245;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141934;1;0;740;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141935;1;0;597;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141936;1;0;376;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141937;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141938;1;0;2968;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141939;1;0;456;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141940;1;0;1093;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141941;1;0;389;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141942;1;0;214;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141943;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141944;1;0;204;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141945;1;0;1640;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141946;1;0;1247;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141947;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141948;1;0;1397;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141949;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141950;1;0;1360;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141951;1;0;1294;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141952;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141953;1;0;55;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141954;1;0;950;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141955;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141956;1;0;63;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141957;1;0;498;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141958;1;0;344;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141959;1;0;2114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141960;1;0;327;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141961;1;0;2903;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141962;1;0;1010;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141963;1;0;431;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141964;1;0;654;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141965;1;0;345;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141966;1;0;1557;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141967;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141968;1;0;216;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141969;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141970;1;0;637;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141971;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141972;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141973;1;0;509;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141974;1;0;268;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141975;1;0;103;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141976;1;0;3465;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141977;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141978;1;0;1342;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141979;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141980;1;0;1353;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141981;1;0;598;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141982;1;0;43;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141983;1;0;55;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141984;1;0;386;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141985;1;0;224;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141986;1;0;2118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141987;1;0;256;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141988;1;0;42;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141989;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141990;1;0;848;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141991;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141992;1;0;425;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141993;1;0;328;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141994;1;0;477;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141995;1;0;583;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145141996;1;0;2436;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141997;1;0;734;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141998;1;0;429;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0119;145141999;1;0;1103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142000;1;0;420;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142001;1;0;347;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142002;1;0;208;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142003;1;0;1633;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142004;1;0;183;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142005;1;0;213;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142006;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142007;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142008;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142009;1;0;272;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142010;1;0;293;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142011;1;0;1675;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142012;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142013;1;0;1834;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142014;1;0;142;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142015;1;0;2186;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142016;1;0;338;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142017;1;0;919;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142018;1;0;1067;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142019;1;0;617;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142020;1;0;403;1#2;10-50;10-50;;19.50;50.0;Ingen;
0119;145142021;1;0;153;1#2;T8-50;10-50;;19.50;50.0;Ingen;
