*0425*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0425;145354841;1;0;311;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354842;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354843;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354844;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354845;1;0;544;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354846;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354847;1;0;227;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354848;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354849;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354850;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354851;1;0;395;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354852;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354853;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354854;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354855;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354856;1;0;274;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354857;1;0;331;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354858;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354859;1;0;45;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354860;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354861;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354862;1;0;180;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354863;1;0;48;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354864;1;0;181;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354865;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354866;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354867;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354868;1;0;242;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354869;1;0;312;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354870;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354871;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354872;1;0;243;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354873;1;0;398;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354874;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354875;1;0;411;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354876;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354877;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354878;1;0;564;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354879;1;0;118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354880;1;0;260;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354881;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354882;1;0;140;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354883;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354884;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354885;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354887;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354888;1;0;267;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354889;1;0;174;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354890;1;0;180;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354891;1;0;238;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354892;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354893;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354894;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354895;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354896;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354897;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;276785146;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;276785147;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354899;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354900;1;0;228;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354901;1;0;288;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354902;1;0;267;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354903;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354904;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354905;1;0;302;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354906;1;0;234;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354907;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354908;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354909;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354910;1;0;202;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354911;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354912;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354913;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354914;1;0;107;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354915;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354916;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354917;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354918;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354919;1;0;108;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354920;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354921;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354922;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354923;1;0;164;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354924;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354925;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354926;1;0;112;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354927;1;0;296;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354928;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354929;1;0;321;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354930;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354931;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354932;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354933;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354934;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354935;1;0;171;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354936;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354937;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354938;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354939;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354940;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354941;1;0;60;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354942;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354943;1;0;337;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354944;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354945;1;0;195;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354946;1;0;177;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354947;1;0;380;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354948;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354949;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354950;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354951;1;0;172;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354952;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354953;1;0;298;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354954;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354955;1;0;58;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354956;1;0;319;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354957;1;0;429;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354958;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354959;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354960;1;0;211;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354961;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354962;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354963;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354964;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354965;1;0;358;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354966;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354967;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354968;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354969;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354970;1;0;202;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354971;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354972;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354973;1;0;149;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354974;1;0;286;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354975;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354976;1;0;143;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354977;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354978;1;0;277;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354979;1;0;261;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354980;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354981;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354982;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354983;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354984;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354985;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354986;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354987;1;0;537;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354988;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354989;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354990;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354991;1;0;557;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354992;1;0;237;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354993;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354994;1;0;311;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354995;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354996;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354997;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212467801;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212467802;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145354999;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355001;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355002;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355003;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355004;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355005;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355006;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355007;1;0;650;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355008;1;0;314;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355009;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355010;1;0;214;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355011;1;0;201;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355012;1;0;461;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355013;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355015;1;0;294;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355016;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355017;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355018;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355019;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355020;1;0;416;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355021;1;0;453;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355022;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355023;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355024;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355025;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355026;1;0;446;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355027;1;0;204;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355028;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355029;1;0;122;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355030;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355031;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355032;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355033;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355034;1;0;231;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355035;1;0;145;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355036;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355037;1;0;947;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355038;1;0;323;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212457955;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212457956;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212457957;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212457958;1;0;267;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212457959;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355041;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;158051261;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;158051262;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;158051263;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442917;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442918;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355045;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355046;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355047;1;0;161;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355048;1;0;283;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355049;1;0;394;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355050;1;0;392;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442919;1;0;203;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442920;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355052;1;0;236;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355053;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355054;1;0;767;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355055;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355056;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355057;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355058;1;0;154;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355059;1;0;61;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355060;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355061;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355062;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355063;1;0;121;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355065;1;0;521;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355066;1;0;125;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355067;1;0;119;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355068;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355069;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355070;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355071;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355072;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355073;1;0;124;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355074;1;0;355;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355075;1;0;444;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355076;1;0;158;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355077;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;276785148;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;276785149;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;276785150;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;276785151;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355080;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355081;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355082;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355083;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355084;1;0;132;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355085;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355086;1;0;152;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355087;1;0;102;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355088;1;0;308;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355089;1;0;167;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355090;1;0;177;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355091;1;0;123;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;158051265;1;0;201;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;158051266;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355093;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442921;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442922;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355095;1;0;252;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;248737161;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;248737162;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355097;1;0;453;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355098;1;0;423;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355099;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355100;1;0;324;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355101;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355102;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355104;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355105;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355106;1;0;203;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355107;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355109;1;0;672;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355110;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355111;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355112;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355113;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355114;1;0;326;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355115;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355116;1;0;397;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355117;1;0;370;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355118;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355119;1;0;143;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355120;1;0;537;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355121;1;0;255;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355122;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355123;1;0;125;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355124;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355125;1;0;290;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355126;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355127;1;0;392;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355128;1;0;143;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355129;1;0;194;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355130;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355131;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355132;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355133;1;0;57;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355134;1;0;250;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355135;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355136;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355137;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355138;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;276785152;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;276785153;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;276785154;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355140;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355141;1;0;266;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355142;1;0;369;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355143;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355144;1;0;69;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355145;1;0;40;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442923;1;0;127;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442924;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;174759662;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355150;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355152;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355153;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355154;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355155;1;0;56;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355156;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355157;1;0;293;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355158;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355159;1;0;317;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355160;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442925;1;0;371;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;212442926;1;0;221;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355162;1;0;200;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355163;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355164;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355165;1;0;201;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355166;1;0;126;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355167;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355168;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355169;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355170;1;0;174;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355171;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355172;1;0;121;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355173;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355174;1;0;316;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355175;1;0;228;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355176;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355177;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355178;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0425;145355179;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
